STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950206,21,1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950207,18,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950208,25,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950209,26,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950210,28,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950211,40,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950212,45,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950213,21,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950214,25,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950215,32,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950216,35,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950217,44,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950218,46,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950219,51,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950220,52,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950221,51,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950222,39,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950223,39,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950224,44,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950225,47,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950226,38,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950227,26,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950228,32,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950301,39,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950302,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950303,38,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950304,40,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950305,26,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950306,47,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950307,52,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950308,57,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950309,67,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950310,33,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950311,38,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950312,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950313,52,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950314,73,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950315,68,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950316,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950317,58,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950318,67,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950319,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950320,52,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950321,55,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950322,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950323,51,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950324,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950325,35,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950326,55,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950327,60,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950328,56,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950329,55,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950330,57,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950331,51,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950401,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950402,52,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950403,47,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950404,55,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950405,65,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950406,37,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950407,50,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950408,57,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950409,41,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950410,70,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950411,53,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950412,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950413,57,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950414,58,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950415,54,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950416,55,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950417,62,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950418,63,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950419,69,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950420,79,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950421,68,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950422,59,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950423,73,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950424,62,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950425,62,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950426,67,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950427,65,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950428,76,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950429,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950430,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950501,54,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950502,60,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950503,51,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950504,72,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950505,69,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950506,61,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950507,66,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950508,67,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950509,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950510,72,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950511,50,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950512,55,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950513,62,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950514,73,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950515,64,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950516,72,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950517,78,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950518,64,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950519,72,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950520,57,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950521,75,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950522,80,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950523,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950524,77,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950525,87,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950526,66,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950527,60,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950528,75,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950529,66,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950530,77,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950531,69,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950601,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950602,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950603,80,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950604,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950605,79,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950606,81,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950607,79,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950608,85,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950609,83,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950610,76,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950611,69,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950612,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950613,67,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950614,70,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950615,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950616,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950617,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950618,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950619,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950620,92,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950621,91,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950622,72,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950623,73,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950624,75,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950625,76,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950626,83,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950627,80,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950628,68,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950629,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950630,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950701,81,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950702,81,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950703,76,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950704,79,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950705,82,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950706,81,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950707,83,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950708,75,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950709,83,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950710,71,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950711,83,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950712,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950713,83,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950714,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950715,94,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950716,88,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950717,82,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950718,83,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950719,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950720,85,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950721,85,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950722,100,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950723,82,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950724,87,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950725,90,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950726,91,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950727,87,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950728,91,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950729,87,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950730,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950731,89,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950801,91,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950802,91,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950803,95,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950804,91,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950805,94,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950806,85,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950807,71,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950808,78,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950809,82,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950810,83,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950811,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950812,87,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950813,91,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950814,87,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950815,91,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950816,82,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950817,91,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950818,90,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950819,90,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950820,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950821,87,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950822,94,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950823,84,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950824,86,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950825,91,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950826,82,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950827,84,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950828,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950829,80,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950830,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950831,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950901,89,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950902,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950903,82,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950904,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950905,87,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950906,89,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950907,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950908,90,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950909,74,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950910,74,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950911,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950912,74,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950913,78,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950914,78,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950915,88,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950916,75,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950917,69,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950918,68,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950919,76,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950920,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950921,73,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950922,77,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950923,70,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950924,60,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950925,65,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950926,64,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950927,60,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950928,74,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950929,73,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19950930,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951001,68,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951002,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951003,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951004,77,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951005,72,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951006,74,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951007,84,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951008,60,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951009,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951010,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951011,72,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951012,77,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951013,81,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951014,84,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951015,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951016,60,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951017,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951018,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951019,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951020,73,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951021,73,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951022,70,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951023,61,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951024,75,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951025,72,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951026,60,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951027,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951028,66,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951029,67,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951030,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951031,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951101,53,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951102,57,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951103,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951104,70,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951105,47,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951106,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951107,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951108,46,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951109,48,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951110,41,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951111,51,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951112,64,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951113,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951114,38,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951115,48,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951116,40,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951117,41,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951118,43,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951119,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951120,45,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951121,47,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951122,53,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951123,44,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951124,41,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951125,40,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951126,37,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951127,45,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951128,54,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951129,62,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951130,34,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951201,37,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951202,49,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951203,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951204,53,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951205,49,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951206,44,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951207,40,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951208,40,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951209,35,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951210,31,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951211,21,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951212,23,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951213,26,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951214,26,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951215,32,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951216,42,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951217,35,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951218,23,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951219,36,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951220,23,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951221,20,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951222,29,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951223,35,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951224,35,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951225,34,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951226,35,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951227,32,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951228,31,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951229,36,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951230,37,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19951231,41,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960101,45,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960102,41,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960103,34,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960104,27,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960105,22,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960106,26,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960107,18,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960108,16,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960109,21,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960110,26,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960111,29,11
