STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060303,30,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060304,32,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060305,39,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060306,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060307,44,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060308,50,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060309,50,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060310,54,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060311,73,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060312,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060313,52,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060314,66,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060315,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060316,44,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060317,48,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060318,46,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060319,41,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060320,41,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060321,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060322,44,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060323,44,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060324,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060325,52,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060326,49,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060327,51,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060328,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060329,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060330,65,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060331,69,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060401,74,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060402,73,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060403,68,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060404,54,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060405,55,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060406,46,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060407,53,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060408,63,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060409,45,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060410,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060411,63,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060412,70,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060413,70,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060414,77,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060415,63,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060416,80,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060417,66,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060418,65,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060419,74,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060420,76,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060421,84,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060422,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060423,47,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060424,63,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060425,65,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060426,72,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060427,62,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060428,73,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060429,64,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060430,67,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060501,72,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060502,72,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060503,71,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060504,73,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060505,83,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060506,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060507,78,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060508,66,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060509,64,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060510,66,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060511,70,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060512,60,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060513,75,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060514,73,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060515,61,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060516,63,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060517,64,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060518,71,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060519,75,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060520,61,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060521,68,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060522,67,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060523,65,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060524,63,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060525,74,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060526,75,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060527,75,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060528,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060529,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060530,91,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060531,89,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060601,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060602,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060603,89,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060604,64,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060605,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060606,72,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060607,73,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060608,62,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060609,65,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060610,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060611,74,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060612,71,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060613,73,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060614,73,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060615,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060616,79,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060617,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060618,84,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060619,92,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060620,88,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060621,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060622,84,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060623,89,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060624,87,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060625,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060626,75,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060627,78,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060628,80,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060629,86,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060630,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060701,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060702,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060703,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060704,87,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060705,86,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060706,77,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060707,77,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060708,81,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060709,83,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060710,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060711,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060712,89,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060713,82,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060714,83,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060715,89,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060716,84,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060717,92,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060718,94,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060719,95,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060720,95,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060721,84,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060722,88,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060723,81,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060724,80,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060725,85,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060726,85,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060727,88,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060728,89,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060729,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060730,89,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060731,88,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060801,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060802,96,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060803,95,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060804,96,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060805,87,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060806,87,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060807,85,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060808,86,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060809,85,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060810,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060811,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060812,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060813,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060814,81,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060815,86,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060816,82,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060817,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060818,85,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060819,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060820,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060821,88,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060822,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060823,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060824,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060825,86,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060826,75,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060827,67,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060828,72,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060829,80,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060830,69,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060831,72,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060901,72,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060902,66,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060903,65,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060904,75,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060905,75,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060906,68,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060907,75,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060908,79,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060909,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060910,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060911,74,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060912,69,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060913,69,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060914,68,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060915,67,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060916,65,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060917,77,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060918,79,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060919,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060920,77,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060921,70,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060922,70,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060923,69,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060924,73,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060925,78,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060926,70,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060927,72,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060928,73,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060929,74,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060930,61,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061001,63,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061002,70,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061003,69,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061004,77,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061005,79,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061006,64,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061007,55,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061008,64,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061009,70,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061010,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061011,76,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061012,61,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061013,67,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061014,54,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061015,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061016,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061017,61,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061018,62,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061019,71,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061020,68,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061021,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061022,57,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061023,58,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061024,53,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061025,50,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061026,53,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061027,48,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061028,58,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061029,64,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061030,52,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061031,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061101,69,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061102,67,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061103,67,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061104,67,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061105,45,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061106,48,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061107,56,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061108,58,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061109,57,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061110,66,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061111,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061112,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061113,61,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061114,61,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061115,60,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061116,63,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061117,66,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061118,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061119,49,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061120,48,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061121,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061122,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061123,43,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061124,45,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061125,59,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061126,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061127,58,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061128,66,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061129,60,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061130,56,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061201,67,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061202,70,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061203,48,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061204,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061205,38,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061206,36,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061207,47,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061208,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061209,28,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061210,37,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061211,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061212,56,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061213,50,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061214,52,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061215,58,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061216,50,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061217,50,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061218,55,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061219,59,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061220,45,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061221,44,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061222,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061223,54,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061224,57,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061225,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061226,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061227,52,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061228,42,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061229,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061230,40,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20061231,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070101,47,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070102,52,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070103,46,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070104,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070105,59,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070106,64,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070107,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070108,51,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070109,53,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070110,41,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070111,34,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070112,37,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070113,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070114,54,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070115,43,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070116,30,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070117,35,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070118,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070119,34,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070120,40,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070121,40,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070122,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070123,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070124,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070125,38,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070126,30,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070127,22,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070128,34,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070129,40,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070130,28,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070131,33,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070201,31,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070202,34,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070203,28,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20070204,26,13
