STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00283704,HARRISON NJ US,20161015,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20161016,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20161017,0,0,0,64
GHCND:USC00283704,HARRISON NJ US,20161018,0,0,0,63
GHCND:USC00283704,HARRISON NJ US,20161019,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20161020,0,0,0,61
GHCND:USC00283704,HARRISON NJ US,20161021,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20161022,1.58,0,0,48
GHCND:USC00283704,HARRISON NJ US,20161023,0.11,0,0,43
GHCND:USC00283704,HARRISON NJ US,20161024,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20161025,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20161026,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20161027,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20161028,0.96,0,0,44
GHCND:USC00283704,HARRISON NJ US,20161029,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161030,0,0,0,63
GHCND:USC00283704,HARRISON NJ US,20161031,0.4,0,0,43
GHCND:USC00283704,HARRISON NJ US,20161101,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20161102,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20161103,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20161104,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20161105,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20161106,0,0,0,52
GHCND:USC00283704,HARRISON NJ US,20161107,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20161108,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20161109,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20161110,0.13,0,0,39
GHCND:USC00283704,HARRISON NJ US,20161111,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20161112,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20161113,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20161114,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20161115,0.25,0,0,48
GHCND:USC00283704,HARRISON NJ US,20161116,2.06,0,0,46
GHCND:USC00283704,HARRISON NJ US,20161117,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20161118,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20161119,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20161120,0.42,0,0,37
GHCND:USC00283704,HARRISON NJ US,20161121,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20161122,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161123,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20161124,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161125,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20161126,0.02,0,0,42
GHCND:USC00283704,HARRISON NJ US,20161127,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161128,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20161129,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20161130,2.25,0,0,52
GHCND:USC00283704,HARRISON NJ US,20161201,1.06,0,0,51
GHCND:USC00283704,HARRISON NJ US,20161202,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20161203,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20161204,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161205,0.17,0,0,39
GHCND:USC00283704,HARRISON NJ US,20161206,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20161207,0.4,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161208,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20161209,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20161210,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20161211,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20161212,0.57,0,0.3,39
GHCND:USC00283704,HARRISON NJ US,20161213,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20161214,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20161215,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20161216,0,0,0,15
GHCND:USC00283704,HARRISON NJ US,20161217,0.13,2,2.1,26
GHCND:USC00283704,HARRISON NJ US,20161218,0.67,1,0.4,44
GHCND:USC00283704,HARRISON NJ US,20161219,0.06,0,0,23
GHCND:USC00283704,HARRISON NJ US,20161220,0,0,0,18
GHCND:USC00283704,HARRISON NJ US,20161221,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20161222,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20161223,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20161224,0.04,0,0,38
GHCND:USC00283704,HARRISON NJ US,20161225,0.47,0,0,36
GHCND:USC00283704,HARRISON NJ US,20161226,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20161227,0.02,0,0,56
GHCND:USC00283704,HARRISON NJ US,20161228,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20161229,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20161230,0.33,0,0,34
GHCND:USC00283704,HARRISON NJ US,20161231,0,0,0,29
GHCND:USC00283704,HARRISON NJ US,20170101,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20170102,0.02,0,0,35
GHCND:USC00283704,HARRISON NJ US,20170103,0.35,0,0,40
GHCND:USC00283704,HARRISON NJ US,20170104,0.42,0,0,42
GHCND:USC00283704,HARRISON NJ US,20170105,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20170106,0.07,1,1.5,27
GHCND:USC00283704,HARRISON NJ US,20170107,0,0,0,21
GHCND:USC00283704,HARRISON NJ US,20170108,0.23,4,4.8,16
GHCND:USC00283704,HARRISON NJ US,20170109,0,4,0,13
GHCND:USC00283704,HARRISON NJ US,20170110,0,4,0,18
GHCND:USC00283704,HARRISON NJ US,20170111,0.36,0,0,42
GHCND:USC00283704,HARRISON NJ US,20170112,0.22,0,0,52
GHCND:USC00283704,HARRISON NJ US,20170113,0,0,0,47
GHCND:USC00283704,HARRISON NJ US,20170114,0,0,0,27
GHCND:USC00283704,HARRISON NJ US,20170115,0.11,1,1.5,28
GHCND:USC00283704,HARRISON NJ US,20170116,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20170117,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20170118,0.48,0,0,38
GHCND:USC00283704,HARRISON NJ US,20170119,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20170120,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20170121,0.16,0,0,42
GHCND:USC00283704,HARRISON NJ US,20170122,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20170123,0.03,0,0,38
GHCND:USC00283704,HARRISON NJ US,20170124,1.49,0,0,35
GHCND:USC00283704,HARRISON NJ US,20170125,0.55,0,0,39
GHCND:USC00283704,HARRISON NJ US,20170126,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20170127,0.01,0,0,40
GHCND:USC00283704,HARRISON NJ US,20170128,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20170129,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20170130,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20170131,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20170201,0.08,1,1,41
GHCND:USC00283704,HARRISON NJ US,20170202,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20170203,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20170204,0,0,0,21
GHCND:USC00283704,HARRISON NJ US,20170205,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20170206,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20170207,0.14,0,0,35
GHCND:USC00283704,HARRISON NJ US,20170208,0.25,0,0,38
GHCND:USC00283704,HARRISON NJ US,20170209,0.1,2,2,29
GHCND:USC00283704,HARRISON NJ US,20170210,0.52,6,4.5,22
GHCND:USC00283704,HARRISON NJ US,20170211,0,5,0,35
GHCND:USC00283704,HARRISON NJ US,20170212,0.08,2,0,33
GHCND:USC00283704,HARRISON NJ US,20170213,0.29,2,0.2,33
GHCND:USC00283704,HARRISON NJ US,20170214,0,2,0,28
GHCND:USC00283704,HARRISON NJ US,20170215,0,1,0,31
GHCND:USC00283704,HARRISON NJ US,20170216,0.01,0,0,31
GHCND:USC00283704,HARRISON NJ US,20170217,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20170218,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20170219,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20170220,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20170221,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20170222,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20170223,0,0,0,43
GHCND:USC00283704,HARRISON NJ US,20170224,0,0,0,53
GHCND:USC00283704,HARRISON NJ US,20170225,0,0,0,49
GHCND:USC00283704,HARRISON NJ US,20170226,0.41,0,0,37
GHCND:USC00283704,HARRISON NJ US,20170227,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20170228,0,0,0,44
GHCND:USC00283704,HARRISON NJ US,20170301,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20170302,0.18,0,0,47
GHCND:USC00283704,HARRISON NJ US,20170303,0,0,0,30
GHCND:USC00283704,HARRISON NJ US,20170304,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20170305,0,0,0,14
GHCND:USC00283704,HARRISON NJ US,20170306,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20170307,0.02,0,0,44
GHCND:USC00283704,HARRISON NJ US,20170308,0.11,0,0,48
GHCND:USC00283704,HARRISON NJ US,20170309,0,0,0,54
GHCND:USC00283704,HARRISON NJ US,20170310,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20170311,0.28,1,3,17
GHCND:USC00283704,HARRISON NJ US,20170312,0,0,0,18
GHCND:USC00283704,HARRISON NJ US,20170313,0,0,0,19
GHCND:USC00283704,HARRISON NJ US,20170314,0.36,4,4,27
GHCND:USC00283704,HARRISON NJ US,20170315,-9999,7,3.2,20
GHCND:USC00283704,HARRISON NJ US,20170316,0,6,0,23
GHCND:USC00283704,HARRISON NJ US,20170317,0,5,0,28
GHCND:USC00283704,HARRISON NJ US,20170318,0,3,0,35
GHCND:USC00283704,HARRISON NJ US,20170319,0.04,3,0,33
GHCND:USC00283704,HARRISON NJ US,20170320,0,2,0,32
GHCND:USC00283704,HARRISON NJ US,20170321,0,1,0,43
